Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Pct_Change,RSI,MA20,MA50,MA200
^GSPC,2023-06-26,11167.4,11336.76,11077.3,11329.03,11329.03,990057,1.4473377867722181,84.50704924296934,10361.882500000002,10629.728000000001,10615.022649999999
^GSPC,2023-06-27,11329.03,11461.1,11309.5,11418.51,11418.51,5066410,0.7898293146015201,84.77065741784104,10423.631,10637.4422,10625.296600000001
^GSPC,2023-06-28,11418.51,11483.95,11277.91,11360.61,11360.61,620277,-0.5070714129952081,92.9339223068366,10480.248,10649.275800000001,10636.503850000001
^GSPC,2023-06-29,11360.61,11783.0,11303.75,11698.06,11698.06,8130198,2.970351063895338,93.61804894777258,10560.831,10667.146200000001,10649.84165
^GSPC,2023-06-30,11698.06,11800.84,11616.22,11772.2,11772.2,5933780,0.6337803020330046,95.55369844540891,10630.3645,10684.327800000001,10662.418899999999
^GSPC,2023-07-03,11772.2,11849.44,11582.56,11590.08,11590.08,4919285,-1.5470345389986595,87.03842972098968,10705.278,10700.6196,10673.6474
^GSPC,2023-07-04,11590.08,11685.37,11487.13,11548.34,11548.34,2729058,-0.36013556420663173,86.79365555513891,10785.778999999999,10711.0826,10683.5262
^GSPC,2023-07-05,11548.34,11632.0,11518.11,11547.34,11547.34,7876940,-0.008659253191367622,85.54455850476462,10863.5,10724.4198,10692.01385
^GSPC,2023-07-06,11547.34,11582.64,11432.43,11433.62,11433.62,9281703,-0.9848155505943312,78.01205654486267,10947.4335,10731.6476,10700.82665
^GSPC,2023-07-07,11433.62,11622.8,11418.9,11545.23,11545.23,9666383,0.976156282961993,75.76557743792864,11030.0975,10746.845,10710.815150000002
^GSPC,2023-07-10,11545.23,11915.27,11543.23,11835.69,11835.69,2274925,2.5158442057888974,76.68985060762309,11129.208999999999,10768.6074,10723.603149999999
^GSPC,2023-07-11,11835.69,11874.96,11563.02,11642.72,11642.72,4120618,-1.630407690637392,67.49099653097576,11210.641,10786.9916,10735.795799999998
^GSPC,2023-07-12,11642.72,11888.75,11543.56,11776.82,11776.82,108082,1.1517927082331347,67.76530935897013,11300.565,10807.431999999999,10749.88365
^GSPC,2023-07-13,11776.82,11845.28,11773.76,11777.07,11777.07,5069593,0.002122814138272311,67.04350402835783,11381.579500000002,10828.6322,10762.8348
^GSPC,2023-07-14,11777.07,11903.97,11702.77,11796.46,11796.46,776044,0.16464196952212795,64.1961210692874,11450.232,10847.763,10776.68425
^GSPC,2023-07-17,11796.46,11975.39,11787.16,11944.9,11944.9,7257475,1.2583436047763463,65.43403174826567,11512.3685,10870.211200000002,10790.233199999999
^GSPC,2023-07-18,11944.9,12063.36,11763.0,11847.33,11847.33,3669213,-0.8168339626116516,63.94645149459011,11558.347,10885.8342,10802.199549999998
^GSPC,2023-07-19,11847.33,11926.19,11688.05,11745.37,11745.37,6953363,-0.8606158518417173,51.56710633533629,11595.194,10905.388799999999,10813.41
^GSPC,2023-07-20,11745.37,11919.47,11632.17,11833.94,11833.94,4573940,0.7540843753751414,52.02572347266881,11630.536000000002,10920.726999999999,10825.4258
^GSPC,2023-07-21,11833.94,11856.41,11651.53,11734.34,11734.34,9749657,-0.8416469916190272,55.00423205539137,11658.883,10938.943000000001,10836.050799999999
^GSPC,2023-07-24,11734.34,11821.39,11691.43,11808.35,11808.35,5048723,0.6307129331517558,58.821972652936594,11682.848999999998,10958.9244,10845.639299999999
^GSPC,2023-07-25,11808.35,12055.47,11696.58,11992.04,11992.04,4839233,1.5555941346589552,63.42417619570863,11711.5255,10976.4658,10856.551650000001
^GSPC,2023-07-26,11992.04,12041.59,11903.79,11993.03,11993.03,9548488,0.008255476132501549,68.12018579822622,11743.146499999999,10995.109000000002,10867.5205
^GSPC,2023-07-27,11993.03,12337.1,11922.84,12335.41,12335.41,1112227,2.854824844096937,72.26636909793842,11775.014,11024.484000000002,10879.9983
^GSPC,2023-07-28,12335.41,12707.92,12227.1,12626.21,12626.21,7859664,2.357440895762686,72.27168229354487,11817.714499999998,11061.129200000001,10892.559849999998
^GSPC,2023-07-31,12626.21,13037.45,12612.94,12913.65,12913.65,111973,2.2765342885949114,83.99681145308934,11883.893,11102.229400000002,10906.945850000002
^GSPC,2023-08-01,12913.65,12942.69,12574.82,12667.83,12667.83,1383691,-1.903567155684105,72.48991625061213,11939.8675,11144.563999999998,10921.046699999999
^GSPC,2023-08-02,12667.83,13023.72,12567.42,13008.17,13008.17,467875,2.686647989434654,76.52089616544596,12012.909000000001,11192.341,10935.470650000001
^GSPC,2023-08-03,13008.17,13092.43,12813.31,12878.14,12878.14,201951,-0.9996025574696588,72.24177921073844,12085.134999999998,11243.634000000002,10947.7831
^GSPC,2023-08-04,12878.14,12957.48,12436.57,12492.79,12492.79,4995393,-2.992279941047371,60.26568735830323,12132.513,11282.162,10959.175449999999
^GSPC,2023-08-07,12492.79,12806.72,12373.35,12730.1,12730.1,7308326,1.8995756752494763,65.71721581460606,12177.2335,11330.64,10971.270149999998
^GSPC,2023-08-08,12730.1,13181.83,12720.63,13068.28,13068.28,4341860,2.656538440389311,71.72615626159876,12248.5115,11388.3348,10984.454149999998
^GSPC,2023-08-09,13068.28,13078.04,12951.28,13077.73,13077.73,7164834,0.07231250019128499,70.97177774255663,12313.556999999999,11445.323999999999,10997.06055
^GSPC,2023-08-10,13077.73,13095.4,12737.75,12760.21,12760.21,3383187,-2.4279442992017786,66.11325946891756,12362.714000000002,11498.8002,11006.799700000001
^GSPC,2023-08-11,12760.21,12889.02,12671.42,12882.77,12882.77,7949800,0.9604857600306049,66.62231656074212,12417.0295,11548.825,11018.386749999998
^GSPC,2023-08-14,12882.77,12971.46,12791.76,12834.16,12834.16,9732668,-0.3773256838397354,63.59670367284727,12461.4925,11603.671999999999,11028.643499999998
^GSPC,2023-08-15,12834.16,13005.99,12793.82,12976.51,12976.51,8417724,1.1091493327183066,65.18587831285862,12517.951500000001,11664.435800000001,11038.2249
^GSPC,2023-08-16,12976.51,13432.25,12875.97,13339.06,13339.06,7820014,2.793894506304073,65.4013890636557,12597.636,11731.358600000001,11048.54645
^GSPC,2023-08-17,13339.06,13387.21,13297.14,13322.4,13322.4,8770561,-0.12489635701465884,61.66471749263615,12672.059000000001,11802.7076,11057.907
^GSPC,2023-08-18,13322.4,13403.3,13012.3,13024.47,13024.47,7746252,-2.236308773194018,51.85029352247,12736.5655,11865.358,11067.188699999999
^GSPC,2023-08-21,13024.47,13094.91,12659.98,12751.21,12751.21,3583992,-2.0980508227973926,51.379504318189326,12783.7085,11923.313,11075.861649999999
^GSPC,2023-08-22,12751.21,13186.87,12680.66,13097.74,13097.74,1081290,2.71762444505268,51.478887424916365,12838.9935,11984.9862,11084.851400000001
^GSPC,2023-08-23,13097.74,13132.59,13029.63,13048.44,13048.44,9056015,-0.3764008141862618,52.888830083187464,12891.764,12046.388200000001,11094.79975
^GSPC,2023-08-24,13048.44,13162.73,12671.02,12739.18,12739.18,7578643,-2.370091750431469,54.29031123431551,12911.9525,12098.036199999999,11103.639650000001
^GSPC,2023-08-25,12739.18,13152.21,12738.58,13107.55,13107.55,8772861,2.8916303875131666,56.285532534229446,12936.0195,12151.719000000001,11113.0102
^GSPC,2023-08-28,13107.55,13427.68,12995.25,13370.93,13370.93,5600729,2.009376275505348,55.16868017201039,12958.8835,12205.0942,11122.8752
^GSPC,2023-08-29,13370.93,13504.23,13272.22,13340.18,13340.18,9836475,-0.22997652369730615,54.449768228875264,12992.501,12253.3426,11132.874249999999
^GSPC,2023-08-30,13340.18,13604.64,13314.56,13502.2,13502.2,6572026,1.2145263407240314,63.28050889018555,13017.2025,12303.218,11143.4032
^GSPC,2023-08-31,13502.2,13897.75,13421.18,13808.86,13808.86,9852344,2.2711854364473982,65.55079039370237,13063.7385,12356.853199999998,11155.997449999999
^GSPC,2023-09-01,13808.86,14103.93,13798.64,14004.71,14004.71,7182761,1.418292313775349,68.72957915049265,13139.3345,12413.599400000001,11167.9947
^GSPC,2023-09-04,14004.71,14207.66,13990.53,14069.78,14069.78,9468432,0.4646293996805495,67.93663189602276,13206.3185,12468.4144,11179.2885
^GSPC,2023-09-05,14069.78,14409.24,13943.68,14390.02,14390.02,8395449,2.2760839188672444,67.48522600223609,13272.405499999999,12527.8446,11192.45875
^GSPC,2023-09-06,14390.02,14650.95,14255.42,14511.2,14511.2,6797666,0.842111407767332,69.1137693742363,13344.079000000002,12590.8564,11206.538349999999
^GSPC,2023-09-07,14511.2,14556.48,14152.77,14246.92,14246.92,5626096,-1.8212139588731469,69.86980478845311,13418.414499999999,12641.833599999998,11220.1966
^GSPC,2023-09-08,14246.92,14263.34,13985.76,14028.09,14028.09,8359034,-1.5359811103031418,71.12836397813167,13475.680499999999,12686.951400000002,11232.82905
^GSPC,2023-09-11,14028.09,14039.44,13825.53,13845.64,13845.64,3986413,-1.3006047152534728,63.08597304069091,13526.2545,12732.062599999997,11243.83075
^GSPC,2023-09-12,13845.64,13938.43,13621.97,13730.44,13730.44,1442152,-0.8320308775903396,61.66394165976863,13563.950999999997,12775.7046,11254.43495
^GSPC,2023-09-13,13730.44,14191.89,13677.99,14073.81,14073.81,1134306,2.500793856569783,72.56233834294117,13600.688499999998,12826.233999999999,11266.470899999998
^GSPC,2023-09-14,14073.81,14134.88,13778.93,13819.08,13819.08,7643324,-1.8099576447315968,62.50927387737738,13625.522500000001,12873.943200000002,11275.625599999998
^GSPC,2023-09-15,13819.08,13848.49,13354.04,13461.64,13461.64,887314,-2.5865687151387817,51.54370045642205,13647.381,12912.271400000001,11281.2493
^GSPC,2023-09-18,13461.64,13661.92,13427.12,13627.06,13627.06,6432374,1.2288250168627224,54.668146344955964,13691.173499999999,12948.0988,11288.898149999999
^GSPC,2023-09-19,13627.06,13843.69,13594.22,13722.23,13722.23,1065461,0.6983898214288242,53.65998090415815,13722.398000000001,12989.688999999998,11297.02755
^GSPC,2023-09-20,13722.23,13755.59,13430.14,13517.88,13517.88,4787325,-1.489189439325822,44.989289084509444,13745.87,13024.5102,11305.862949999999
^GSPC,2023-09-21,13517.88,13641.38,13033.16,13151.6,13151.6,3970589,-2.709596475186926,36.12382523153798,13766.491,13052.000800000002,11313.873300000001
^GSPC,2023-09-22,13151.6,13219.21,13045.9,13080.16,13080.16,3978578,-0.5432038687308016,33.9367220927288,13765.121500000003,13077.6748,11322.777150000002
^GSPC,2023-09-25,13080.16,13140.79,12830.41,12900.74,12900.74,3392265,-1.3716957590732881,24.668317707411973,13741.612,13096.791599999999,11331.209350000001
^GSPC,2023-09-26,12900.74,12915.46,12584.41,12690.75,12690.75,9139668,-1.627736083356457,19.94340189606949,13709.1405,13113.66,11337.529949999998
^GSPC,2023-09-27,12690.75,12889.61,12658.14,12810.25,12810.25,8548673,0.941630715284747,25.088864921850885,13674.543,13134.9576,11343.568000000001
^GSPC,2023-09-28,12810.25,12823.11,12415.11,12463.65,12463.65,8032394,-2.705645869518547,24.024361086020917,13607.282500000001,13147.5518,11348.3801
^GSPC,2023-09-29,12463.65,12474.97,12392.02,12433.66,12433.66,2411956,-0.24061972215201344,25.305537094686755,13528.73,13161.5382,11353.237749999998
^GSPC,2023-10-02,12433.66,12636.79,12403.79,12567.85,12567.85,1932184,1.0792477838383885,29.80134751501967,13453.6335,13176.728200000001,11358.54585
^GSPC,2023-10-03,12567.85,12649.2,12264.42,12370.88,12370.88,2066284,-1.5672529509820787,18.8278192488349,13352.676500000001,13184.305,11364.41215
^GSPC,2023-10-04,12370.88,12392.21,12278.42,12350.67,12350.67,5516483,-0.16336752114642916,20.596162549009406,13244.65,13191.4578,11369.96075
^GSPC,2023-10-05,12350.67,12595.82,12246.5,12550.07,12550.07,138426,1.6144873112146962,30.51309786953864,13159.8075,13195.750999999998,11376.931700000001
^GSPC,2023-10-06,12550.07,12651.44,12423.99,12447.16,12447.16,7890742,-0.8199954263203302,24.084307816659503,13080.761,13192.17,11382.77055
^GSPC,2023-10-09,12447.16,12641.97,12410.53,12598.16,12598.16,3209618,1.2131281352533385,25.901597170114698,13018.386999999999,13185.860200000001,11390.88825
^GSPC,2023-10-10,12598.16,12696.45,12480.31,12483.62,12483.62,3909025,-0.9091803882471661,26.938959347853256,12956.045999999998,13182.176000000001,11399.022950000002
^GSPC,2023-10-11,12483.62,12503.4,12376.22,12425.82,12425.82,2387670,-0.4630067240111502,31.235909739601638,12873.646499999999,13170.528999999999,11407.572849999999
^GSPC,2023-10-12,12425.82,12547.97,12252.96,12263.49,12263.49,5710533,-1.3063926565812123,29.833814850482753,12795.867,13158.235999999999,11416.607250000001
^GSPC,2023-10-13,12263.49,12636.91,12203.41,12622.22,12622.22,2534744,2.925186875840402,43.68194686411149,12753.895999999999,13160.8246,11427.75635
^GSPC,2023-10-16,12622.22,12928.69,12587.13,12824.14,12824.14,4859408,1.5997185914997436,53.03698846586431,12713.75,13162.7054,11438.911499999998
^GSPC,2023-10-17,12824.14,12856.4,12572.67,12659.46,12659.46,5175157,-1.284140690915725,46.636059020109116,12660.611499999999,13154.529000000002,11449.2981
^GSPC,2023-10-18,12659.46,12988.15,12641.67,12934.39,12934.39,8553689,2.171735603256386,60.848543510324475,12631.437000000002,13151.662199999999,11462.48745
^GSPC,2023-10-19,12934.39,13296.16,12877.02,13186.63,13186.63,5502769,1.9501499490892193,65.7403265254928,12633.1885,13160.190599999998,11476.861499999999
^GSPC,2023-10-20,13186.63,13188.77,13048.32,13152.85,13152.85,4413602,-0.2561685586082163,62.764898928184905,12636.823,13165.592200000003,11492.55135
^GSPC,2023-10-23,13152.85,13300.1,13049.59,13186.81,13186.81,3569862,0.2581949919599147,69.16741447921711,12651.1265,13172.6452,11508.1527
^GSPC,2023-10-24,13186.81,13275.02,12901.69,12958.02,12958.02,468919,-1.734991252622875,62.99416776137033,12664.490000000002,13172.2754,11521.427950000001
^GSPC,2023-10-25,12958.02,12999.75,12921.74,12946.52,12946.52,1781197,-0.0887481266428014,59.22358557728551,12671.3035,13164.4246,11535.442850000001
^GSPC,2023-10-26,12946.52,13058.6,12641.17,12732.59,12732.59,3425832,-1.652413158130528,56.31445978771134,12684.750499999998,13152.628400000001,11548.545250000001
^GSPC,2023-10-27,12732.59,12752.78,12551.3,12577.59,12577.59,9779197,-1.2173485520228011,49.545741631443434,12691.947,13143.690799999998,11559.571699999999
^GSPC,2023-10-30,12577.59,12716.59,12535.44,12654.14,12654.14,7544213,0.608622160525174,53.82994780202501,12696.2615,13141.749399999999,11569.50855
^GSPC,2023-10-31,12654.14,12966.09,12640.61,12842.13,12842.13,1920081,1.4856007599094,58.83386452661554,12719.824,13136.6372,11581.813300000002
^GSPC,2023-11-01,12842.13,12876.83,12672.88,12754.13,12754.13,301409,-0.6852445817010056,60.75021910604733,12739.997,13130.750999999998,11592.97355
^GSPC,2023-11-02,12754.13,12952.31,12645.48,12866.56,12866.56,566063,0.8815183787526104,56.00137544824877,12755.8215,13133.298600000002,11604.03825
^GSPC,2023-11-03,12866.56,12987.03,12760.57,12916.56,12916.56,7856829,0.38860425785913755,52.453046534096345,12779.291500000001,13129.478799999999,11614.6017
^GSPC,2023-11-06,12916.56,13237.28,12848.35,13132.31,13132.31,6411749,1.670336374390713,62.219293485283124,12805.999,13124.706400000001,11627.6827
^GSPC,2023-11-07,13132.31,13363.59,13115.51,13235.87,13235.87,4379844,0.7885893647043174,58.54787125456489,12843.6115,13122.6202,11642.2021
^GSPC,2023-11-08,13235.87,13335.27,12752.6,12856.52,12856.52,4487819,-2.866075293879433,41.26965656223721,12865.146499999999,13109.706600000001,11653.63605
^GSPC,2023-11-09,12856.52,12945.4,12852.14,12934.77,12934.77,5697503,0.6086405963666719,44.365032608807994,12898.710500000001,13092.2248,11664.087099999999
^GSPC,2023-11-10,12934.77,13038.59,12725.21,12818.23,12818.23,4037104,-0.9009823908735948,40.86606133899011,12908.511,13068.4952,11674.824
^GSPC,2023-11-13,12818.23,12870.77,12751.89,12854.6,12854.6,7949838,0.2837365221251442,47.166916864816294,12910.034,13044.191600000002,11686.84285
^GSPC,2023-11-14,12854.6,13239.23,12842.98,13186.43,13186.43,2150253,2.5814105456412495,55.59087413483721,12936.3825,13020.1198,11700.4077
^GSPC,2023-11-15,13186.43,13470.52,13059.34,13406.63,13406.63,9106420,1.6698985244679498,65.66209069531835,12959.994499999999,12998.0284,11713.5219
^GSPC,2023-11-16,13406.63,13455.55,13016.4,13142.16,13142.16,535685,-1.9726806811256825,62.48336126724126,12957.771,12975.933200000001,11724.942
^GSPC,2023-11-17,13142.16,13224.43,12902.2,12994.55,12994.55,3319150,-1.123179142545827,57.297575406778556,12949.856,12955.2624,11734.000650000002
^GSPC,2023-11-20,12994.55,13158.94,12920.03,13154.8,13154.8,4084603,1.2332093069786998,56.78357726469987,12948.255500000001,12941.445600000001,11745.508800000001
^GSPC,2023-11-21,13154.8,13189.88,12958.84,13066.04,13066.04,4594873,-0.674734697600865,56.764857701800615,12953.6565,12928.1576,11757.172750000002
^GSPC,2023-11-22,13066.04,13149.22,12829.11,12953.01,12953.01,4369852,-0.8650669981111414,51.874482321972984,12953.981,12905.741600000001,11768.93235
^GSPC,2023-11-23,12953.01,13054.37,12839.08,12882.75,12882.75,2692957,-0.542422186040159,49.27328768006604,12961.489,12887.015,11781.849249999997
^GSPC,2023-11-24,12882.75,12991.64,12787.25,12846.43,12846.43,9876179,-0.2819273835167113,43.34171790572016,12974.931,12874.710799999999,11795.5776
^GSPC,2023-11-27,12846.43,12878.91,12702.16,12737.13,12737.13,3752341,-0.85082003326995,38.41508171741288,12979.0805,12856.912199999999,11807.5499
^GSPC,2023-11-28,12737.13,13081.21,12631.61,13075.66,13075.66,4361695,2.6578200897690474,55.18866137556114,12990.757,12843.980800000001,11820.55635
^GSPC,2023-11-29,13075.66,13281.71,12957.09,13186.17,13186.17,9341895,0.8451581029179422,55.862927825819256,13012.359,12837.3466,11833.541650000001
^GSPC,2023-11-30,13186.17,13479.16,13116.88,13463.77,13463.77,4465261,2.1052360162200356,64.00279387776354,13042.219500000001,12843.589999999998,11847.84045
^GSPC,2023-12-01,13463.77,13553.9,13447.65,13460.39,13460.39,9751815,-0.025104409834697528,63.33135274311742,13069.411,12851.194599999999,11863.5852
^GSPC,2023-12-04,13460.39,13547.25,13212.25,13293.85,13293.85,6618083,-1.237259841653915,52.54941236780649,13077.488,12859.056800000002,11879.58005
^GSPC,2023-12-05,13293.85,13535.06,13223.81,13408.65,13408.65,6070932,0.8635572087845045,50.05046568333535,13086.126999999999,12873.4148,11896.149100000002
^GSPC,2023-12-06,13408.65,13496.47,13231.13,13312.12,13312.12,8527523,-0.7199084173276082,54.63505361564728,13108.907000000001,12883.4522,11910.9965
^GSPC,2023-12-07,13312.12,13764.1,13241.77,13665.44,13665.44,251900,2.6541227092303776,66.45039796383756,13145.4405,12907.488000000001,11927.3662
^GSPC,2023-12-08,13665.44,13765.02,13542.24,13663.74,13663.74,1786830,-0.012440140968750235,63.53146369736997,13187.716,12932.0896,11942.924350000001
^GSPC,2023-12-11,13663.74,13911.88,13575.1,13822.0,13822.0,7231019,1.1582480345791124,69.38279455201834,13236.086,12957.1726,11959.20495
^GSPC,2023-12-12,13822.0,13951.99,13494.29,13505.93,13505.93,3992871,-2.286716828244828,62.839971761908295,13252.061000000002,12979.8736,11973.591600000002
^GSPC,2023-12-13,13505.93,13938.27,13379.35,13893.49,13893.49,9477471,2.8695543365025555,70.4568453947102,13276.404,13010.73,11990.40425
^GSPC,2023-12-14,13893.49,14105.85,13890.89,14070.94,14070.94,5094273,1.2772168835908149,73.44412322184142,13322.842999999999,13041.1474,12008.64055
^GSPC,2023-12-15,14070.94,14273.52,13983.9,14148.45,14148.45,2174746,0.550851613325043,77.35370732161134,13380.538,13075.173199999997,12026.8341
^GSPC,2023-12-18,14148.45,14209.41,14063.87,14189.41,14189.41,7705549,0.289501676862125,74.40090439446323,13432.2685,13106.998199999998,12046.153
^GSPC,2023-12-19,14189.41,14224.62,14134.73,14189.01,14189.01,8827444,-0.0028190037499764564,73.08478509078859,13488.417000000001,13141.105999999998,12064.104299999999
^GSPC,2023-12-20,14189.01,14588.45,14170.14,14499.43,14499.43,7124316,2.1877495329131413,73.4854188398567,13565.738000000001,13182.5782,12084.6373
^GSPC,2023-12-21,14499.43,14606.88,14412.73,14441.07,14441.07,879486,-0.40249858097870517,71.69761226259804,13643.654,13226.1298,12105.6325
^GSPC,2023-12-22,14441.07,14568.49,14217.14,14224.58,14224.58,936050,-1.4991271422408414,70.14715368663495,13712.5615,13258.177000000001,12124.5475
^GSPC,2023-12-25,14224.58,14477.67,14125.98,14383.07,14383.07,6548441,1.1141980993463418,70.70133247221185,13794.858499999998,13289.3556,12142.9099
^GSPC,2023-12-26,14383.07,14631.23,14329.99,14540.02,14540.02,2278977,1.0912134891924996,75.4335236169913,13868.076500000001,13326.9668,12163.068399999998
^GSPC,2023-12-27,14540.02,14666.62,14285.42,14413.42,14413.42,6879771,-0.8707003154053483,67.09887437020508,13929.438999999998,13356.5474,12183.426399999998
^GSPC,2023-12-28,14413.42,14435.12,14216.36,14318.95,14318.95,6890906,-0.6554308415351762,64.36870337150603,13972.198,13379.193800000001,12202.037849999999
^GSPC,2023-12-29,14318.95,14560.66,14210.31,14556.21,14556.21,6789233,1.6569650707628503,65.56195660007036,14026.989000000001,13407.260999999999,12221.6745
